                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     659                                     1285                  1.6000000000000000E+001                  2.0000000000000000E-002                  1.0649464100517379E+007                  1.0024234124048125E+001                  3.5643528329476949E+003                  6.1102028385970021E+004                  6.4912042428610994E+002                  4.8553392061598757E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9282277475017055E-016                  9.8232714646688426E-004                  1.9685153139499784E-027                  4.4643548774014363E-001                  4.9870893989852699E-001                  1.3978162310031506E+001                 -1.5223294962234184E-005                  6.3514639055433539E+000                  2.0630949569509370E-004                  5.5403348420039418E+000                  3.2684190491155762E-001                  5.1785204348040043E-002                  1.0105943399224095E+000                  5.8008855650134572E-001                  4.3945911467184118E+000                  1.7000097803553449E+000                  7.8763525058612349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3964981228501147E+001                  6.4374583787213601E+002                  1.3962544772503588E+001                  6.4286244718325725E+002                  4.4289058010422632E+007                  1.1563752696723493E+002                  2.2876756597561841E+006                  3.8605144340368807E+006                  1.1690293188812766E-006                  8.8586757863543444E+003                  3.9439263884638287E+006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3607738533335112E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                                 "CRMATH"                               "20201030" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     772                  1.8344241206736094E+000                 -1.0280170322032143E+000                  8.1161991672484444E+000                  2.0821303567336980E+000                  1.8231467896890077E+001                  1.0009974922189932E-099                  9.3148953072363949E-001                  6.8510469276360508E-002                  3.5425632284675476E-002                  7.3540808228664666E+017                  9.6858527294193408E+017                  1.3556102053088714E+000                  1.4371133766305828E+000                  1.3784957329356080E+000                  1.4236862347670558E+008                  1.5427345208824234E-001                  5.7118284251851268E+000                  4.8471208541850261E+000                  5.1895869904425274E+000                  4.9203473690702524E+009                                        1                  1.7446532394410859E+005                  2.6338501851980506E-001                                        1                  1.3820418752480743E+011 
                                     773                  1.8332606095145052E+000                 -1.0304200302766564E+000                  8.1178837666073598E+000                  2.0865816433655002E+000                  1.8237864559711678E+001                  1.0009974922191040E-099                  9.3148952897467618E-001                  6.8510471025323816E-002                  3.5215392691841783E-002                  7.4690745802568973E+017                  9.8236951994621696E+017                  1.3556102060974662E+000                  1.4370203188189210E+000                  1.3784349530793332E+000                  1.4268322358737949E+008                  1.5413074661650664E-001                  5.7124086017475610E+000                  4.8475459376947843E+000                  5.1897122882711564E+000                  4.8909438486774263E+009                                        1                  1.7459369892709737E+005                  2.6336040341379069E-001                                        1                  1.3887525147377737E+011 
                                     774                  1.8320970983554008E+000                 -1.0328384641644099E+000                  8.1195797987872247E+000                  2.0910638626356164E+000                  1.8244305254824297E+001                  1.0009974922192141E-099                  9.3148952721266176E-001                  6.8510472787338239E-002                  3.5004982417989224E-002                  7.5866652987930803E+017                  9.9644716442442048E+017                  1.3556102068919547E+000                  1.4369267174347660E+000                  1.3783738711421791E+000                  1.4300064819346449E+008                  1.5398695253242028E-001                  5.7129902406613722E+000                  4.8479745952562281E+000                  5.1898401368216129E+000                  4.8616483041709661E+009                                        1                  1.7472438451574487E+005                  2.6333510272781319E-001                                        1                  1.3955317904380032E+011 
                                     775                  1.8309335871962997E+000                 -1.0352725207522488E+000                  8.1212874113757270E+000                  2.0955774210437239E+000                  1.8250790554063169E+001                  1.0009974922193235E-099                  9.3148952543742813E-001                  6.8510474562571866E-002                  3.4794402801260005E-002                  7.7069293013777523E+017                  1.0108264619263007E+018                  1.3556102076924130E+000                  1.4368325600517937E+000                  1.3783124841130749E+000                  1.4332093969822913E+008                  1.5384204962623163E-001                  5.7135733570585989E+000                  4.8484080674646224E+000                  5.1899713455333956E+000                  4.8323292107118015E+009                                        1                  1.7485532144302494E+005                  2.6330968820761425E-001                                        1                  1.4023808398245117E+011 
                                     776                  1.8297700760371987E+000                 -1.0377223901599040E+000                  8.1230067546475713E+000                  2.1001227302993923E+000                  1.8257321039687756E+001                  1.0009974922194324E-099                  9.3148952364880444E-001                  6.8510476351195559E-002                  3.4583655394585945E-002                  7.8299456615635008E+017                  1.0255159551643391E+018                  1.3556102084989186E+000                  1.4367378343825539E+000                  1.3782507894624119E+000                  1.4364414177660421E+008                  1.5369601727780030E-001                  5.7141579658683046E+000                  4.8488464402166800E+000                  5.1901059214764995E+000                  4.8029867731179857E+009                                        1                  1.7498650703691982E+005                  2.6328416013775130E-001                                        1                  1.4093008259479495E+011 
                                     777                  1.8286065648780971E+000                 -1.0401882658263717E+000                  8.1247379816165086E+000                  2.1047002068013998E+000                  1.8263897304625949E+001                  1.0009974922195404E-099                  9.3148952184661626E-001                  6.8510478153383736E-002                  3.4372742014082219E-002                  7.9557963199149670E+017                  1.0405244859576347E+018                  1.3556102093115494E+000                  1.4366425500699918E+000                  1.3781887852602350E+000                  1.4397030061045292E+008                  1.5354883444674602E-001                  5.7147440815604194E+000                  4.8492897984915251E+000                  5.1902439977959975E+000                  4.7736212292952557E+009                                        1                  1.7511793947522805E+005                  2.6325851715609888E-001                                        1                  1.4162929381568423E+011 
                                     778                  1.8274430537189961E+000                 -1.0426703446019054E+000                  8.1273502583019734E+000                  2.1115596334789033E+000                  1.8273793786479832E+001                  1.0009974922197014E-099                  9.3148951912268030E-001                  6.8510480877319702E-002                  3.4242344970564539E-002                  8.1495337519597990E+017                  1.0634713083654409E+018                  1.3556102105398236E+000                  1.4364926875179838E+000                  1.3780911141197130E+000                  1.4446704389283949E+008                  1.5332655031291562E-001                  5.7153317187145554E+000                  4.8497369923190812E+000                  5.1903848230001106E+000                  4.7443706616930351E+009                                        1                  1.7525186451582893E+005                  2.6323215493486057E-001                                        1                  1.4233583928456979E+011 
                                     779                  1.8251160314007953E+000                 -1.0476846915206679E+000                  8.1300047009678647E+000                  2.1186331819072111E+000                  1.8283909081163301E+001                  1.0009974922198606E-099                  9.3148951635670463E-001                  6.8510483643295372E-002                  3.3738822639262520E-002                  8.3512317062813325E+017                  1.0875660043246710E+018                  1.3556102117870830E+000                  1.4363535313543154E+000                  1.3780010922362986E+000                  1.4496682352359959E+008                  1.5310014727484661E-001                  5.7165119732472824E+000                  4.8506480355604067E+000                  5.1906786981384618E+000                  4.6855016464354200E+009                                        1                  1.7551589500879461E+005                  2.6318034552485076E-001                                        1                  1.4377134391270496E+011 
                                     780                  1.8239525202416975E+000                 -1.0502165905222833E+000                  8.1317850540966692E+000                  2.1233436821247658E+000                  1.8290674628382952E+001                  1.0009974922199659E-099                  9.3148951449845840E-001                  6.8510485501541596E-002                  3.3527264695424691E-002                  8.4893012651962534E+017                  1.1039456946180927E+018                  1.3556102126250305E+000                  1.4362559012032556E+000                  1.3779377997254962E+000                  1.4530527682547283E+008                  1.5294814273428545E-001                  5.7171042422120797E+000                  4.8511135032274311E+000                  5.1908318791774528E+000                  4.6559053496492825E+009                                        1                  1.7564596134451029E+005                  2.6315486131291338E-001                                        1                  1.4450065268959918E+011 
                                     781                  1.8227890090825978E+000                 -1.0527655154139957E+000                  8.1335780992341036E+000                  2.1280885636025810E+000                  1.8297489088187639E+001                  1.0009974922200705E-099                  9.3148951262573010E-001                  6.8510487374269902E-002                  3.3315549390146547E-002                  8.6306623515079462E+017                  1.1206935783473871E+018                  1.3556102134695183E+000                  1.4361576804849057E+000                  1.3778741761464102E+000                  1.4564692665500358E+008                  1.5279487567732000E-001                  5.7176980864292339E+000                  4.8515831225532677E+000                  5.1909880831121917E+000                  4.6264282486949253E+009                                        1                  1.7577857937912355E+005                  2.6312861613484217E-001                                        1                  1.4523781091154877E+011 
                                     782                  1.8216254979234949E+000                 -1.0553316812387286E+000                  8.1353840072393613E+000                  2.1328682943643629E+000                  1.8304353123047441E+001                  1.0009974922201744E-099                  9.3148951073832620E-001                  6.8510489261673801E-002                  3.3103678572808680E-002                  8.7754169109629901E+017                  1.1378205754690216E+018                  1.3556102143206334E+000                  1.4360588293678307E+000                  1.3778102169330806E+000                  1.4599182248235300E+008                  1.5264032223277613E-001                  5.7182935175904124E+000                  4.8520582763509834E+000                  5.1911482351677076E+000                  4.5969295167386475E+009                                        1                  1.7591142478893590E+005                  2.6310224708431046E-001                                        1                  1.4598295495482123E+011 
                                     783                  1.8204619867643923E+000                 -1.0579153069378648E+000                  8.1372029522166116E+000                  2.1376833488683697E+000                  1.8311267408021138E+001                  1.0009974922202776E-099                  9.3148950883604931E-001                  6.8510491163950693E-002                  3.2891654320964636E-002                  8.9236707571662131E+017                  1.1553380058046397E+018                  1.3556102151784659E+000                  1.4359593464917273E+000                  1.3777459179567431E+000                  1.4634001727058920E+008                  1.5248445801040289E-001                  5.7188905462332533E+000                  4.8525390670764175E+000                  5.1913123879310321E+000                  4.5674094310097132E+009                                        1                  1.7604449305285004E+005                  2.6307575484788842E-001                                        1                  1.4673622440606219E+011 
                                     784                  1.8192984756052895E+000                 -1.0605166154582744E+000                  8.1394919433541837E+000                  2.1437211092371591E+000                  1.8319956621291642E+001                  1.0009974922204055E-099                  9.3148950643934070E-001                  6.8510493560659302E-002                  3.2719918436518121E-002                  9.1138001909219686E+017                  1.1777074366687698E+018                  1.3556102162592749E+000                  1.4358314046065725E+000                  1.3776631872597240E+000                  1.4678087760947007E+008                  1.5228806849923823E-001                  5.7194891818309461E+000                  4.8530249150091915E+000                  5.1914801202060126E+000                  4.5379416112817812E+009                                        1                  1.7617903286683009E+005                  2.6304880457405816E-001                                        1                  1.4749776215722766E+011 
                                     785                  1.8175532088666357E+000                 -1.0644525116541468E+000                  8.1418085806596157E+000                  2.1498799303004423E+000                  1.8328778306327855E+001                  1.0009974922205320E-099                  9.3148950401389286E-001                  6.8510495986107145E-002                  3.2360863823170487E-002                  9.3103509573102528E+017                  1.2009212429481119E+018                  1.3556102173530629E+000                  1.4357080022529656E+000                  1.3775837424856237E+000                  1.4722523239605635E+008                  1.5208889114387669E-001                  5.7203903008103580E+000                  4.8537651741526577E+000                  5.1917400527291484E+000                  4.4935824896964235E+009                                        1                  1.7637967749747937E+005                  2.6300865616709185E-001                                        1                  1.4865585968098315E+011 
                                     786                  1.8163896977075313E+000                 -1.0670990275224934E+000                  8.1432088301962740E+000                  2.1536030695169797E+000                  1.8334110898338356E+001                  1.0009974922206073E-099                  9.3148950254695717E-001                  6.8510497453042829E-002                  3.2108101757245114E-002                  9.4312020770522278E+017                  1.2151752580089907E+018                  1.3556102180146048E+000                  1.4356334594481350E+000                  1.3775358073852693E+000                  1.4749445728959045E+008                  1.5196833398884241E-001                  5.7209929781013651E+000                  4.8542678970104118E+000                  5.1919196205169831E+000                  4.4638400464574223E+009                                        1                  1.7651099167872599E+005                  2.6298240586365906E-001                                        1                  1.4943871689394174E+011 
                                     787                  1.8158079421279802E+000                 -1.0684291475769321E+000                  8.1446127511158561E+000                  2.1573076264955846E+000                  1.8339441645099413E+001                  1.0009974922206822E-099                  9.3148950107411455E-001                  6.8510498925885455E-002                  3.2042006118444114E-002                  9.5539449383996173E+017                  1.2295562205443069E+018                  1.3556102186788146E+000                  1.4355551290577673E+000                  1.3774853056133045E+000                  1.4776682669043383E+008                  1.5184738055142638E-001                  5.7212948969635518E+000                  4.8545209530144726E+000                  5.1920105436729163E+000                  4.4490377787750998E+009                                        1                  1.7657795711353095E+005                  2.6296888272782237E-001                                        1                  1.4983344117875543E+011 
                                     788                  1.8146444309688774E+000                 -1.0711034981561476E+000                  8.1464996121839963E+000                  2.1623067985357003E+000                  1.8346617772956524E+001                  1.0009974922207815E-099                  9.3148949909439216E-001                  6.8510500905607841E-002                  3.1829244093041741E-002                  9.7214305583187136E+017                  1.2492109377303025E+018                  1.3556102195716224E+000                  1.4354524227496661E+000                  1.3774192462372059E+000                  1.4813234178083187E+008                  1.5168457697614518E-001                  5.7219000133316404E+000                  4.8550307700279287E+000                  5.1921953037079538E+000                  4.4194907664323769E+009                                        1                  1.7671335326991969E+005                  2.6294138961196478E-001                                        1                  1.5062955143533215E+011 
                                     789                  1.8134809198097761E+000                 -1.0737967094152987E+000                  8.1493480155637332E+000                  2.1697963721888867E+000                  1.8357419189081330E+001                  1.0009974922209289E-099                  9.3148949610055187E-001                  6.8510503899448127E-002                  3.1697885649377554E-002                  9.9798448994840051E+017                  1.2793099671556774E+018                  1.3556102209217897E+000                  1.4352901210378888E+000                  1.3773146668872185E+000                  1.4868982704064301E+008                  1.5143844481092161E-001                  5.7225067522290445E+000                  4.8555461259947368E+000                  5.1923841890236986E+000                  4.3900018927121229E+009                                        1                  1.7685033484482844E+005                  2.6291340615421988E-001                                        1                  1.5143469759603333E+011 
                                     790                  1.8111538974915740E+000                 -1.0792417214174586E+000                  8.1522461279164222E+000                  2.1775410640953412E+000                  1.8368479609826853E+001                  1.0009974922210739E-099                  9.3148949305729478E-001                  6.8510506942705218E-002                  3.1189875054772179E-002                  1.0249820059639773E+018                  1.3110544165162020E+018                  1.3556102222942747E+000                  1.4351406854733493E+000                  1.3772191787087213E+000                  1.4925074622004518E+008                  1.5118721269050223E-001                  5.7237255644202252E+000                  4.8565972339794561E+000                  5.1927774234639426E+000                  4.3306296132308683E+009                                        1                  1.7711931876810023E+005                  2.6285853636659090E-001                                        1                  1.5307264137171005E+011 
                                     791                  1.8099903863324698E+000                 -1.0819930197384962E+000                  8.1541908206211868E+000                  2.1826971259459387E+000                  1.8375878782848911E+001                  1.0009974922211695E-099                  9.3148949101167711E-001                  6.8510508988322893E-002                  3.0976563509909880E-002                  1.0435061477710673E+018                  1.3326708248681190E+018                  1.3556102232168428E+000                  1.4350352417478336E+000                  1.3771516352280766E+000                  1.4963118377470979E+008                  1.5101835849691270E-001                  5.7243370878014534E+000                  4.8571350844728292E+000                  5.1929820035882095E+000                  4.3007732092776804E+009                                        1                  1.7725125448618157E+005                  2.6283160149006479E-001                                        1                  1.5390590485430176E+011 
                                     792                  1.8088268751733654E+000                 -1.0847642030110942E+000                  8.1561504871706898E+000                  2.1878938242606951E+000                  1.8383335720506896E+001                  1.0009974922212645E-099                  9.3148948894900396E-001                  6.8510511050996037E-002                  3.0763119680723924E-002                  1.0625115952628618E+018                  1.3548171727638643E+018                  1.3556102241471133E+000                  1.4349290729238948E+000                  1.3770837109226244E+000                  1.5001551095812395E+008                  1.5084791704922773E-001                  5.7249501735060324E+000                  4.8576781903903941E+000                  5.1931905123191990E+000                  4.2710557708759699E+009                                        1                  1.7738614133727134E+005                  2.6280377539310212E-001                                        1                  1.5474888884401273E+011 
                                     793                  1.8076633640142612E+000                 -1.0875555397634111E+000                  8.1581253429490577E+000                  2.1931317523039500E+000                  1.8390851258789528E+001                  1.0009974922213583E-099                  9.3148948686903399E-001                  6.8510513130966011E-002                  3.0549545793328334E-002                  1.0820145512942499E+018                  1.3775105475725327E+018                  1.3556102250851962E+000                  1.4348221841394866E+000                  1.3770153995071566E+000                  1.5040379503201404E+008                  1.5067585700293301E-001                  5.7255647886247463E+000                  4.8582281869778488E+000                  5.1934040905016428E+000                  4.2413202712113519E+009                                        1                  1.7752115168767885E+005                  2.6277580989928689E-001                                        1                  1.5560177531450668E+011 
                                     794                  1.8064998528551555E+000                 -1.0903673037100330E+000                  8.1601156076586516E+000                  2.1984115170832190E+000                  1.8398426250645844E+001                  1.0009974922214515E-099                  9.3148948477152171E-001                  6.8510515228478286E-002                  3.0335844011255504E-002                  1.1020318852055716E+018                  1.4007687160986130E+018                  1.3556102260312017E+000                  1.4347145824815413E+000                  1.3769466946925824E+000                  1.5079610465351063E+008                  1.5050214625283417E-001                  5.7261808903163089E+000                  4.8587851987843944E+000                  5.1936227630708380E+000                  4.2115670211602907E+009                                        1                  1.7765626762999012E+005                  2.6274769943378978E-001                                        1                  1.5646475084353909E+011 
                                     795                  1.8053363416960539E+000                 -1.0931997738710104E+000                  8.1621215054540830E+000                  2.2037337320216173E+000                  1.8406061566425080E+001                  1.0009974922215437E-099                  9.3148948265625653E-001                  6.8510517343743471E-002                  3.0122016972222516E-002                  1.1225811653737302E+018                  1.4246101563822991E+018                  1.3556102269852250E+000                  1.4346062446509065E+000                  1.3768775911378370E+000                  1.5119250954610124E+008                  1.5032675191923664E-001                  5.7267984234628306E+000                  4.8593493584213023E+000                  5.1938465762701869E+000                  4.1817963607084832E+009                                        1                  1.7779478576683128E+005                  2.6271944135290659E-001                                        1                  1.5733800675868347E+011 
                                     796                  1.8041728305369547E+000                 -1.0960532347450505E+000                  8.1636387091797609E+000                  2.2077768742664734E+000                  1.8411846711782193E+001                  1.0009974922216121E-099                  9.3148948105624962E-001                  6.8510518943750376E-002                  2.9867516790945452E-002                  1.1383781891894467E+018                  1.4429707298740797E+018                  1.3556102277068656E+000                  1.4345264925620591E+000                  1.3768268708139773E+000                  1.5149182772639996E+008                  1.5019384333573171E-001                  5.7274173183953856E+000                  4.8599216237305241E+000                  5.1940763361180871E+000                  4.1519257285665870E+009                                        1                  1.7792409427389732E+005                  2.6269143905835068E-001                                        1                  1.5822173928870282E+011 
                                     797                  1.8035910749574016E+000                 -1.0974878523474483E+000                  8.1646535988019444E+000                  2.2104702738990909E+000                  1.8415710370899145E+001                  1.0009974922216574E-099                  9.3148947998502940E-001                  6.8510520014970600E-002                  2.9760498507511262E-002                  1.1490690436730615E+018                  1.4553470532741140E+018                  1.3556102281900142E+000                  1.4344717329862122E+000                  1.3767920022920330E+000                  1.5169317655214500E+008                  1.5010485201798343E-001                  5.7277272093585401E+000                  4.8602106759963979E+000                  5.1941931800297763E+000                  4.1369858539009795E+009                                        1                  1.7799187120554666E+005                  2.6267737999027974E-001                                        1                  1.5866760624541605E+011 
                                     798                  1.8030093193778487E+000                 -1.0989278262777906E+000                  8.1656725267436165E+000                  2.2131746410714950E+000                  1.8419589615183305E+001                  1.0009974922217025E-099                  9.3148947890921008E-001                  6.8510521090789922E-002                  2.9653450597467060E-002                  1.1599034402010606E+018                  1.4678802645216315E+018                  1.3556102286752394E+000                  1.4344167840078141E+000                  1.3767570311229584E+000                  1.5189559036438274E+008                  1.5001542058915371E-001                  5.7280374068194808E+000                  4.8605011967081095E+000                  5.1943111624567022E+000                  4.1220834535140114E+009                                        1                  1.7805850164965200E+005                  2.6266307927614668E-001                                        1                  1.5911616821791580E+011 
                                     799                  1.8024275637982974E+000                 -1.1003731936975689E+000                  8.1666955227851012E+000                  2.2158900581899625E+000                  1.8423484560286322E+001                  1.0009974922217474E-099                  9.3148947782877067E-001                  6.8510522171229327E-002                  2.9546373351758491E-002                  1.1708838631377078E+018                  1.4805729655792417E+018                  1.3556102291625518E+000                  1.4343616447425689E+000                  1.3767219566341902E+000                  1.5209907848432124E+008                  1.4992554462332910E-001                  5.7283478966667998E+000                  4.8607936118251258E+000                  5.1944305806365367E+000                  4.1071769770584631E+009                                        1                  1.7812712222305112E+005                  2.6264874042983677E-001                                        1                  1.5956745118340497E+011 
                                     800                  1.8018458082187461E+000                 -1.1018239921347732E+000                  8.1682352534586471E+000                  2.2199601185264064E+000                  1.8429337577278581E+001                  1.0009974922218142E-099                  9.3148947620110412E-001                  6.8510523798895884E-002                  2.9479881780879465E-002                  1.1876069853244493E+018                  1.4998255911183498E+018                  1.3556102298966848E+000                  1.4342765098684545E+000                  1.3766677393736082E+000                  1.5240709046582806E+008                  1.4979013302761313E-001                  5.7286586632487930E+000                  4.8610875233346889E+000                  5.1945511595966325E+000                  4.0923087322516270E+009                                        1                  1.7819450107747572E+005                  2.6263415667251805E-001                                        1                  1.6002148145594632E+011 
                                     801                  1.8006822970596417E+000                 -1.1047421916135201E+000                  8.1703060167229449E+000                  2.2254585457714966E+000                  1.8437223250322575E+001                  1.0009974922219025E-099                  9.3148947401206217E-001                  6.8510525987937831E-002                  2.9265578495003924E-002                  1.2104749221755100E+018                  1.5262002383156590E+018                  1.3556102308840288E+000                  1.4341650872904561E+000                  1.3765969902535033E+000                  1.5282060873245496E+008                  1.4960765903011863E-001                  5.7292810434450328E+000                  4.8616808659213246E+000                  5.1947964485634381E+000                  4.0625567604963593E+009                                        1                  1.7833496096205778E+005                  2.6260488128678511E-001                                        1                  1.6093787137731290E+011 
                                     802                  1.7995187859005375E+000                 -1.1076825773946626E+000                  8.1723936051261727E+000                  2.2310026989823442E+000                  1.8445173876804347E+001                  1.0009974922219896E-099                  9.3148947180384956E-001                  6.8510528196150444E-002                  2.9051163135116045E-002                  1.2339744003610196E+018                  1.5532624601679483E+018                  1.3556102318800316E+000                  1.4340528704171178E+000                  1.3765258186563365E+000                  1.5323859819754350E+008                  1.4942332427996560E-001                  5.7299042968864127E+000                  4.8622829213058179E+000                  5.1950481965356268E+000                  4.0327044146936979E+009                                        1                  1.7846552944250475E+005                  2.6257587271587163E-001                                        1                  1.6186557507115680E+011 
                                     803                  1.7983552747414364E+000                 -1.1106454634762910E+000                  8.1744982721781074E+000                  2.2365932736875620E+000                  1.8453190441593996E+001                  1.0009974922220757E-099                  9.3148946957624656E-001                  6.8510530423753435E-002                  2.8836638610366810E-002                  1.2581279723536351E+018                  1.5810357791060229E+018                  1.3556102328847919E+000                  1.4339398765917175E+000                  1.3764542212693618E+000                  1.5366114149357921E+008                  1.4923709059335663E-001                  5.7305282263935347E+000                  4.8628930081710831E+000                  5.1953058148115394E+000                  4.0028369137444940E+009                                        1                  1.7860072485608119E+005                  2.6254670766929811E-001                                        1                  1.6280481575270926E+011 
                                     804                  1.7971917635823367E+000                 -1.1136311702346855E+000                  8.1766202767474319E+000                  2.2422309820444553E+000                  1.8461273950481949E+001                  1.0009974922221607E-099                  9.3148946732896998E-001                  6.8510532671030022E-002                  2.8622007769189689E-002                  1.2829591738658522E+018                  1.6095447081046354E+018                  1.3556102338984377E+000                  1.4338260432288057E+000                  1.3763821847012316E+000                  1.5408831867851141E+008                  1.4904891879072479E-001                  5.7311525923110125E+000                  4.8635112871617645E+000                  5.1955695060638210E+000                  3.9729546643968453E+009                                        1                  1.7873574436556565E+005                  2.6251738437832584E-001                                        1                  1.6375582257641260E+011 
                                     805                  1.7960282524232356E+000                 -1.1166400245803640E+000                  8.1787598832157062E+000                  2.2479165561439576E+000                  1.8469425430749364E+001                  1.0009974922222446E-099                  9.3148946506173236E-001                  6.8510534938267642E-002                  2.8407273216977415E-002                  1.3084925744625836E+018                  1.6388147999926241E+018                  1.3556102349210994E+000                  1.4337113859865178E+000                  1.3763097080822877E+000                  1.5452021524116361E+008                  1.4885876865676473E-001                  5.7317771043441770E+000                  4.8641379249618133E+000                  5.1958394085129607E+000                  3.9430580525798783E+009                                        1                  1.7887052061583480E+005                  2.6248790207796330E-001                                        1                  1.6471883083326248E+011 
                                     806                  1.7948647412641345E+000                 -1.1196723600984000E+000                  8.1809173615924227E+000                  2.2536507372965331E+000                  1.8477645931755099E+001                  1.0009974922223276E-099                  9.3148946277424127E-001                  6.8510537225758728E-002                  2.8192438055858016E-002                  1.3347538306331607E+018                  1.6688727001174676E+018                  1.3556102359529092E+000                  1.4335959224340291E+000                  1.3762367867967256E+000                  1.5495692007598031E+008                  1.4866659892560016E-001                  5.7324014114238118E+000                  4.8647730856328000E+000                  5.1961156643455375E+000                  3.9131474828019891E+009                                        1                  1.7900497590989445E+005                  2.6245825572378967E-001                                        1                  1.6569408215582028E+011 
                                     807                  1.7937012301050335E+000                 -1.1227285172715860E+000                  8.1830929877135965E+000                  2.2594342832619643E+000                  1.8485936525545338E+001                  1.0009974922224095E-099                  9.3148946046620029E-001                  6.8510539533799708E-002                  2.7977505426465980E-002                  1.3617697429799962E+018                  1.6997462011274117E+018                  1.3556102369940011E+000                  1.4334795855522606E+000                  1.3761634133652647E+000                  1.5539851966496989E+008                  1.4847236722799978E-001                  5.7330250895853228E+000                  4.8654169465691526E+000                  5.1963984198537148E+000                  3.8832233960761704E+009                                        1                  1.7913902005041917E+005                  2.6242844553254896E-001                                        1                  1.6668182473155594E+011 
                                     808                  1.7925377189459324E+000                 -1.1258088436634837E+000                  8.1852870434145348E+000                  2.2652679671722251E+000                  1.8494298307484733E+001                  1.0009974922224899E-099                  9.3148945813730877E-001                  6.8510541862691232E-002                  2.7762478608079552E-002                  1.3895683164719926E+018                  1.7314643013252844E+018                  1.3556102380445103E+000                  1.4333623687822661E+000                  1.3760895806739484E+000                  1.5584510623975968E+008                  1.4827603005362516E-001                  5.7336476275688968E+000                  4.8660696923032791E+000                  5.1966878256172029E+000                  3.8532862459776077E+009                                        1                  1.7927254584963905E+005                  2.6239847305558950E-001                                        1                  1.6768231352472177E+011 
                                     809                  1.7913742077868295E+000                 -1.1289136941184901E+000                  8.1874998166353592E+000                  2.2711525866552669E+000                  1.8502732396907884E+001                  1.0009974922225692E-099                  9.3148945578726194E-001                  6.8510544212738056E-002                  2.7547360466720433E-002                  1.4181788233979133E+018                  1.7640572673895770E+018                  1.3556102391045755E+000                  1.4332442848372988E+000                  1.3760152810463580E+000                  1.5629677410219285E+008                  1.4807754270192872E-001                  5.7342684094543301E+000                  4.8667315001879192E+000                  5.1969839561813469E+000                  3.8233364668453813E+009                                        1                  1.7940542598762459E+005                  2.6236833247469205E-001                                        1                  1.6869581050718982E+011 
                                     810                  1.7902106966277282E+000                 -1.1320434309056944E+000                  8.1891747327478708E+000                  2.2756284681974899E+000                  1.8509128625599025E+001                  1.0009974922226281E-099                  9.3148945400865268E-001                  6.8510545991347316E-002                  2.7291225300855520E-002                  1.4402260453975985E+018                  1.7892244055083318E+018                  1.3556102399068848E+000                  1.4331575952708286E+000                  1.3759609102321257E+000                  1.5663797267017186E+008                  1.4792694761850661E-001                  5.7348866935776748E+000                  4.8674035284874151E+000                  5.1972878306777535E+000                  3.7932809031315379E+009                                        1                  1.7953558339077426E+005                  2.6233850491672983E-001                                        1                  1.6972258489847229E+011 
                                     811                  1.7896289410481772E+000                 -1.1336176464046466E+000                  8.1902954352565711E+000                  2.2786095574917442E+000                  1.8513400872749283E+001                  1.0009974922226669E-099                  9.3148945281749718E-001                  6.8510547182502823E-002                  2.7183596491124222E-002                  1.4551691218248786E+018                  1.8062068915716641E+018                  1.3556102404442041E+000                  1.4330978512981378E+000                  1.3759233868243688E+000                  1.5686771845685661E+008                  1.4782604846893604E-001                  5.7351945509953461E+000                  4.8677432616232190E+000                  5.1974423757641919E+000                  3.7782508343251739E+009                                        1                  1.7960029315980477E+005                  2.6232352318507640E-001                                        1                  1.7024105022583817E+011 
