                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     400                                     1110                  2.0000000000000000E+001                  2.0000000000000000E-002                  7.6877133774923151E+006                  2.0204519239369901E+001                  3.3854535127634090E+003                  1.0543584039592389E+005                  9.4519030667079846E+002                 -3.8327210222792529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1864226184807778E-001                  2.4487028754480769E-001                  3.3334411392757613E-007                  1.2359242570338299E-002                  2.0037549656610004E-002                  8.6889725287141264E+000                 -1.8955579293729312E-003                  1.7016713609996292E+000                  3.9477935269936193E-005                  6.2310588491383276E+000                  5.5334639105467354E-001                  6.0259625170381401E-002                  4.6627087631654206E-002                  6.0429019066116592E-002                  5.5361270110537832E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6364093018585955E+000                  9.2852301953885308E+002                  8.6267486941838456E+000                  9.2557164863197704E+002                  9.8702521635087684E+007                  1.7783157059548735E+001                  8.2410046679440502E+005                  1.0469854434820024E+005                  6.0431289991225116E+004                  4.1064544491162560E+004                  4.1200818349615765E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4261001180090569E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                                 "CRMATH"                               "20201030" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     608                  6.1108766226262787E+000                 -7.9449978895771864E-002                  7.3251219999101682E+000                 -2.8864751807880173E-001                  1.5171685304853039E+001                  2.7444130974743397E-001                  7.0610234557908003E-001                  1.9456344673486003E-002                  1.7172884007470537E-001                  5.0375541693899775E+014                  9.8110388803476625E+014                  9.1986423036564235E-001                  1.4642604338608163E+000                  1.3981762406701352E+000                  6.5009312787724964E+007                  2.5413486184725159E-001                  5.0215778459239662E+000                  5.0215778459239662E+000                  5.4955409282215051E+000                  2.3870653723123741E+010                                        0                  0.0000000000000000E+000                  2.4741264253369336E-001                                        0                  2.5538510271087112E+009 
                                     609                  6.1093737599911870E+000                 -8.0484956379620914E-002                  7.3263637300786524E+000                 -2.8484352727010709E-001                  1.5176704191357413E+001                  2.7444129608562917E-001                  7.0610235584378345E-001                  1.9456348070587381E-002                  1.7143322591872034E-001                  5.0954981689785256E+014                  9.9256867086335175E+014                  9.1986424502312025E-001                  1.4642696925631442E+000                  1.3981843155098714E+000                  6.5100510775799014E+007                  2.5404465609339905E-001                  5.0215755748240110E+000                  5.0215755748240110E+000                  5.4955881957397219E+000                  2.3829634991157253E+010                                        0                  0.0000000000000000E+000                  2.4741407101603938E-001                                        0                  2.5718891642511678E+009 
                                     610                  6.1078708973560953E+000                 -8.1518263305983205E-002                  7.3276026480987086E+000                 -2.8104830562658628E-001                  1.5181711686952024E+001                  2.7444128172821614E-001                  7.0610236664697146E-001                  1.9456351624812407E-002                  1.7113841446457348E-001                  5.1539751700111781E+014                  1.0041409089408374E+015                  9.1986426042441327E-001                  1.4642788963854756E+000                  1.3981923772733469E+000                  6.5191638703127183E+007                  2.5395432275794688E-001                  5.0215732915791733E+000                  5.0215732915791733E+000                  5.4956356640443209E+000                  2.3788726536322922E+010                                        0                  0.0000000000000000E+000                  2.4741527617860307E-001                                        0                  2.5900069781208630E+009 
                                     611                  6.1063680347210063E+000                 -8.2549911338526100E-002                  7.3288387725198056E+000                 -2.7726180123908611E-001                  1.5186707871432898E+001                  2.7444126663938345E-001                  7.0610237801808684E-001                  1.9456355342529763E-002                  1.7084440511913690E-001                  5.2129891333970906E+014                  1.0158214337831376E+015                  9.1986427660754433E-001                  1.4642880341359374E+000                  1.3982004312079728E+000                  6.5282697764213353E+007                  2.5386384890630814E-001                  5.0215709961763793E+000                  5.0215709961763793E+000                  5.4956833902886775E+000                  2.3747928578201065E+010                                        0                  0.0000000000000000E+000                  2.4741624817949659E-001                                        0                  2.6082046697108259E+009 
                                     612                  6.1048651720859182E+000                 -8.3579912052943711E-002                  7.3300721216541103E+000                 -2.7348395198261788E-001                  1.5191692823791861E+001                  2.7444125077803716E-001                  7.0610238999053099E-001                  1.9456359231431852E-002                  1.7055119302660257E-001                  5.2725440425226931E+014                  1.0276110829724104E+015                  9.1986429361620581E-001                  1.4642970961197133E+000                  1.3982084819613603E+000                  6.5373688367598832E+007                  2.5377322206977959E-001                  5.0215686885833906E+000                  5.0215686885833906E+000                  5.4957313964746524E+000                  2.3707240746091473E+010                                        0                  0.0000000000000000E+000                  2.4741697769083665E-001                                        0                  2.6264824396075988E+009 
                                     613                  6.1033623094508256E+000                 -8.4608276912695235E-002                  7.3313027135819624E+000                 -2.6971468581331509E-001                  1.5196666622227500E+001                  2.7444123410544263E-001                  7.0610240259635315E-001                  1.9456363298204216E-002                  1.7025876924477626E-001                  5.3326439033967719E+014                  1.0395107001968315E+015                  9.1986431149149195E-001                  1.4643060742635063E+000                  1.3982165336003751E+000                  6.5464610156302363E+007                  2.5368243022976128E-001                  5.0215663687482515E+000                  5.0215663687482515E+000                  5.4957797038496627E+000                  2.3666662090850544E+010                                        0                  0.0000000000000000E+000                  2.4741745588208663E-001                                        0                  2.6448404880087047E+009 
                                     614                  6.1018594468157330E+000                 -8.5635017245436013E-002                  7.3325305661568576E+000                 -2.6595392149885855E-001                  1.5201629344154725E+001                  2.7444121658076542E-001                  7.0610241586968303E-001                  1.9456367549551601E-002                  1.6996712108820247E-001                  5.3932927447796575E+014                  1.0515211352879698E+015                  9.1986433027667180E-001                  1.4643149621984886E+000                  1.3982245896492722E+000                  6.5555462060171470E+007                  2.5359146178967890E-001                  5.0215640365995649E+000                  5.0215640365995649E+000                  5.4958283265676515E+000                  2.3626191120960941E+010                                        0                  0.0000000000000000E+000                  2.4741767439353773E-001                                        0                  2.6632790147375016E+009 
                                     615                  6.1003565841806440E+000                 -8.6660144221250235E-002                  7.3338591786673275E+000                 -2.6188755844912914E-001                  1.5206997379628286E+001                  2.7444119656352889E-001                  7.0610243106000070E-001                  1.9456372376470465E-002                  1.6971620614909952E-001                  5.4596957823597425E+014                  1.0646663389336490E+015                  9.1986435172912184E-001                  1.4643240781002620E+000                  1.3982329831757228E+000                  6.5653981862024002E+007                  2.5349251819205132E-001                  5.0215616920475856E+000                  5.0215616920475856E+000                  5.4958773549696609E+000                  2.3585874610612133E+010                                        0                  0.0000000000000000E+000                  2.4741759131974497E-001                                        0                  2.6817982192547154E+009 
                                     616                  6.0985994515528805E+000                 -8.7856688385462803E-002                  7.3352878951476228E+000                 -2.5751166653874941E-001                  1.5212771984297401E+001                  2.7444117373480215E-001                  7.0610244841943548E-001                  1.9456377845762374E-002                  1.6937684953112589E-001                  5.5320145047242319E+014                  1.0789933284495985E+015                  9.1986437618905259E-001                  1.4643342301932694E+000                  1.3982424291954285E+000                  6.5760019404975519E+007                  2.5338566741153051E-001                  5.0215589349649639E+000                  5.0215589349649639E+000                  5.4959350987635753E+000                  2.3538865963599171E+010                                        0                  0.0000000000000000E+000                  2.4741715199884334E-001                                        0                  2.7035532206799641E+009 
                                     617                  6.0968423189251162E+000                 -8.9051059298090235E-002                  7.3374237169146799E+000                 -2.5100220477658530E-001                  1.5221383289523407E+001                  2.7444113693753525E-001                  7.0610247648096625E-001                  1.9456386581498508E-002                  1.6931377759895916E-001                  5.6419157578689675E+014                  1.1006897786460886E+015                  9.1986441560304388E-001                  1.4643446247025131E+000                  1.3982527539925864E+000                  6.5919574564420924E+007                  2.5322411776733772E-001                  5.0215561605882426E+000                  5.0215561605882426E+000                  5.4959937654308515E+000                  2.3492323926279015E+010                                        0                  0.0000000000000000E+000                  2.4741609440048498E-001                                        0                  2.7254190996597109E+009 
                                     618                  6.0933280536695884E+000                 -9.1433495576007703E-002                  7.3395521499166083E+000                 -2.4445010264567563E-001                  1.5230007720200621E+001                  2.7444109670240774E-001                  7.0610250726936952E-001                  1.9456396028222800E-002                  1.6836435782666068E-001                  5.7536087901649038E+014                  1.1229129624040839E+015                  9.1986445868284794E-001                  1.4643639436072000E+000                  1.3982709352717617E+000                  6.6077472841903307E+007                  2.5306332072193588E-001                  5.0215505594725114E+000                  5.0215505594725114E+000                  5.4961119108486685E+000                  2.3398830968618984E+010                                        0                  0.0000000000000000E+000                  2.4741347118243082E-001                                        0                  2.7694836584042468E+009 
                                     619                  6.0915709210418241E+000                 -9.2621446388472209E-002                  7.3409663598187596E+000                 -2.4011803374195687E-001                  1.5235723815525970E+001                  2.7444106789166345E-001                  7.0610252938355544E-001                  1.9456402724781108E-002                  1.6802872753426024E-001                  5.8290417889186738E+014                  1.1378697421040522E+015                  9.1986448951988986E-001                  1.4643735756651468E+000                  1.3982804691379940E+000                  6.6183063555168018E+007                  2.5295521286976658E-001                  5.0215477319300028E+000                  5.0215477319300028E+000                  5.4961714481235484E+000                  2.3351903289366062E+010                                        0                  0.0000000000000000E+000                  2.4741173608161088E-001                                        0                  2.7916840848946748E+009 
                                     620                  6.0898137884140606E+000                 -9.3807289088885151E-002                  7.3423770082113622E+000                 -2.3579658265465436E-001                  1.5241425571574110E+001                  2.7444103735214359E-001                  7.0610255288279578E-001                  1.9456409765060689E-002                  1.6769397130842814E-001                  5.9052700440077412E+014                  1.1529875278029848E+015                  9.1986452219816739E-001                  1.4643830962671771E+000                  1.3982900156031186E+000                  6.6288536463374592E+007                  2.5284674962670600E-001                  5.0215448862685239E+000                  5.0215448862685239E+000                  5.4962321081830243E+000                  2.3305479064255333E+010                                        0                  0.0000000000000000E+000                  2.4740928979714288E-001                                        0                  2.8139966525857468E+009 
                                     621                  6.0880566557862963E+000                 -9.4991039184173648E-002                  7.3437841205912378E+000                 -2.3148568452363358E-001                  1.5247113101268946E+001                  2.7444100498837187E-001                  7.0610257784942732E-001                  1.9456417162200812E-002                  1.6736009316858277E-001                  5.9823003265001638E+014                  1.1682677688508422E+015                  9.1986455681844947E-001                  1.4643925189792431E+000                  1.3982995545364783E+000                  6.6393894447748624E+007                  2.5273791354814695E-001                  5.0215420223874059E+000                  5.0215420223874059E+000                  5.4962933953880793E+000                  2.3259175205936611E+010                                        0                  0.0000000000000000E+000                  2.4740640225528651E-001                                        0                  2.8364216754099350E+009 
                                     622                  6.0862995231585328E+000                 -9.6172712061942944E-002                  7.3451877220794817E+000                 -2.2718530063226366E-001                  1.5252786516205456E+001                  2.7444097069173229E-001                  7.0610260437609873E-001                  1.9456424932168925E-002                  1.6702710672540463E-001                  6.0601394503941325E+014                  1.1837119268420230E+015                  9.1986459349553373E-001                  1.4644018629358388E+000                  1.3983090721781930E+000                  6.6499142440782174E+007                  2.5262868694211477E-001                  5.0215391402328500E+000                  5.0215391402328500E+000                  5.4963553826233333E+000                  2.3212992955091953E+010                                        0                  0.0000000000000000E+000                  2.4740306202980003E-001                                        0                  2.8589594663461432E+009 
                                     623                  6.0845423905307685E+000                 -9.7352323061751567E-002                  7.3465878374285918E+000                 -2.2289540603393559E-001                  1.5258445926677078E+001                  2.7444093435046069E-001                  7.0610263255821204E-001                  1.9456433091327274E-002                  1.6669503029185143E-001                  6.1387942727428238E+014                  1.1993214757487172E+015                  9.1986463234753491E-001                  1.4644111507505071E+000                  1.3983185597943510E+000                  6.6604286447968915E+007                  2.5251905216045062E-001                  5.0215362397976930E+000                  5.0215362397976930E+000                  5.4964180630027029E+000                  2.3166934538784687E+010                                        0                  0.0000000000000000E+000                  2.4739925769105520E-001                                        0                  2.8816103373707714E+009 
                                     624                  6.0827852579030033E+000                 -9.8529887512632253E-002                  7.3486811348487127E+000                 -2.1651240652647952E-001                  1.5266886915244166E+001                  2.7444087580160820E-001                  7.0610267811721950E-001                  1.9456446081172363E-002                  1.6662913848093008E-001                  6.2582984314252962E+014                  1.2229573125089325E+015                  9.1986469491699840E-001                  1.4644206287725723E+000                  1.3983289952047671E+000                  6.6762498295232475E+007                  2.5235313519881342E-001                  5.0215333210791497E+000                  5.0215333210791497E+000                  5.4964819460150682E+000                  2.3121368688447906E+010                                        0                  0.0000000000000000E+000                  2.4739470980614356E-001                                        0                  2.9043745994393125E+009 
                                     625                  6.0792709926474773E+000                 -1.0087907807374881E-001                  7.3507675095395584E+000                 -2.1008797930814882E-001                  1.5275341480755133E+001                  2.7444081182842933E-001                  7.0610272809820795E-001                  1.9456460073362658E-002                  1.6570426536098207E-001                  6.3797221939666150E+014                  1.2471585441385830E+015                  9.1986476325169175E-001                  1.4644389726551403E+000                  1.3983468402946979E+000                  6.6919142776726745E+007                  2.5218753944143341E-001                  5.0215274289830223E+000                  5.0215274289830223E+000                  5.4966113130079099E+000                  2.3029867326029148E+010                                        0                  0.0000000000000000E+000                  2.4738483415075657E-001                                        0                  2.9502434382454786E+009 
                                     626                  6.0775138600197112E+000                 -1.0205059472366612E-001                  7.3521539227851624E+000                 -2.0583971518308067E-001                  1.5280945955034531E+001                  2.7444076604889844E-001                  7.0610276399063288E-001                  1.9456469960468681E-002                  1.6537597197466791E-001                  6.4617093692274762E+014                  1.2634446683101110E+015                  9.1986481213258831E-001                  1.4644482769565146E+000                  1.3983561676605050E+000                  6.7023924500030376E+007                  2.5207615662162641E-001                  5.0215244552204856E+000                  5.0215244552204856E+000                  5.4966768156259720E+000                  2.2983962582598537E+010                                        0                  0.0000000000000000E+000                  2.4737936857931861E-001                                        0                  2.9733497451383443E+009 
                                     627                  6.0757567273919486E+000                 -1.0322012582855571E-001                  7.3535369690848125E+000                 -2.0160171903577809E-001                  1.5286536957700058E+001                  2.7444071755839833E-001                  7.0610280211603282E-001                  1.9456480325568792E-002                  1.6504863446169099E-001                  6.5445472249670688E+014                  1.2799037396372428E+015                  9.1986486389122557E-001                  1.4644576473876543E+000                  1.3983654544663493E+000                  6.7128624211967051E+007                  2.5196442129473356E-001                  5.0215214629391953E+000                  5.0215214629391953E+000                  5.4967434906317436E+000                  2.2938552831757259E+010                                        0                  0.0000000000000000E+000                  2.4737320207399155E-001                                        0                  2.9965706819823680E+009 
                                     628                  6.0739995947641834E+000                 -1.0438768640466717E-001                  7.3549166721457340E+000                 -1.9737390446373229E-001                  1.5292114591789103E+001                  2.7444066620449731E-001                  7.0610284260828005E-001                  1.9456491187222591E-002                  1.6472224464604138E-001                  6.6282429434558300E+014                  1.2965373029100082E+015                  9.1986491868810649E-001                  1.4644671075110991E+000                  1.3983747030278257E+000                  6.7233242844688162E+007                  2.5185240532400094E-001                  5.0215184519889116E+000                  5.0215184519889116E+000                  5.4968107343357318E+000                  2.2893274031682465E+010                                        0                  0.0000000000000000E+000                  2.4736668678598703E-001                                        0                  3.0199065676742969E+009 
                                     629                  6.0722424621364199E+000                 -1.0555329129194334E-001                  7.3560971206979699E+000                 -1.9375164309605525E-001                  1.5296890109175942E+001                  2.7444061975312417E-001                  7.0610287933235294E-001                  1.9456500914522890E-002                  1.6432360426040679E-001                  6.7007005857152112E+014                  1.3109556389874635E+015                  9.1986496823846942E-001                  1.4644760097228502E+000                  1.3983831998394933E+000                  6.7322774686784729E+007                  2.5175628935702354E-001                  5.0215154221767673E+000                  5.0215154221767673E+000                  5.4968783151384741E+000                  2.2848024220659794E+010                                        0                  0.0000000000000000E+000                  2.4735996031542859E-001                                        0                  3.0433577284785848E+009 
                                     630                  6.0709862837203490E+000                 -1.0638538647441330E-001                  7.3570794147144323E+000                 -1.9074151525222480E-001                  1.5300861326237152E+001                  2.7444057925366244E-001                  7.0610291142511161E-001                  1.9456509321226001E-002                  1.6409173377980657E-001                  6.7615986460565062E+014                  1.3230635347947990E+015                  9.1986501142818389E-001                  1.4644829127716505E+000                  1.3983897656610693E+000                  6.7397467062278420E+007                  2.5167598031085847E-001                  5.0215132444488013E+000                  5.0215132444488013E+000                  5.4969268449335100E+000                  2.2815755055363773E+010                                        0                  0.0000000000000000E+000                  2.4735501157344786E-001                                        0                  3.0601939334754863E+009 
                                     631                  6.0697301053042780E+000                 -1.0721649490284899E-001                  7.3585495101173075E+000                 -1.8625176655043474E-001                  1.5306794612889753E+001                  2.7444051536133951E-001                  7.0610296219026147E-001                  1.9456522448399016E-002                  1.6404307297456774E-001                  6.8537738476859362E+014                  1.3413466271228415E+015                  9.1986507954342112E-001                  1.4644912244414576E+000                  1.3983977420336173E+000                  6.7509761940192938E+007                  2.5155511681932025E-001                  5.0215110568623738E+000                  5.0215110568623738E+000                  5.4969757803629067E+000                  2.2783799497565655E+010                                        0                  0.0000000000000000E+000                  2.4734983247566059E-001                                        0                  3.0770893480003443E+009 
                                     632                  6.0672177484721415E+000                 -1.0887582123327455E-001                  7.3605040884664401E+000                 -1.8026127903917805E-001                  1.5314697231220338E+001                  2.7444042380042533E-001                  7.0610303520912954E-001                  1.9456540990445137E-002                  1.6358036500046735E-001                  6.9782750527379338E+014                  1.3661132707370678E+015                  9.1986517711360272E-001                  1.4645055337805704E+000                  1.3984108283306322E+000                  6.7658873657924742E+007                  2.5139435818574685E-001                  5.0215066517790419E+000                  5.0215066517790419E+000                  5.4970739697548563E+000                  2.2720061826045395E+010                                        0                  0.0000000000000000E+000                  2.4733941329553663E-001                                        0                  3.1110579056611295E+009 
                                     633                  6.0647053916400084E+000                 -1.1053126135999232E-001                  7.3624520827771338E+000                 -1.7429030916161781E-001                  1.5322573553256065E+001                  2.7444032448577721E-001                  7.0610311475178733E-001                  1.9456560762435515E-002                  1.6311936337989269E-001                  7.1046070206254662E+014                  1.3912529886036052E+015                  9.1986528289296754E-001                  1.4645201741960885E+000                  1.3984238968813041E+000                  6.7807793197285846E+007                  2.5123374288711492E-001                  5.0215022058661942E+000                  5.0215022058661942E+000                  5.4971716779525961E+000                  2.2656206314897385E+010                                        0                  0.0000000000000000E+000                  2.4732920118741575E-001                                        0                  3.1452648488795524E+009 
                                     634                  6.0621930348078745E+000                 -1.1218285449486085E-001                  7.3643935643952378E+000                 -1.6833853314379948E-001                  1.5330423859780549E+001                  2.7444021678832559E-001                  7.0610320138322868E-001                  1.9456581828445785E-002                  1.6266001558825441E-001                  7.2327921874971000E+014                  1.4167704830417228E+015                  9.1986539754193042E-001                  1.4645350932543999E+000                  1.3984369940803065E+000                  6.7956513261823580E+007                  2.5107346155680837E-001                  5.0214977181807781E+000                  5.0214977181807781E+000                  5.4972691294081528E+000                  2.2592580664607281E+010                                        0                  0.0000000000000000E+000                  2.4731916415476418E-001                                        0                  3.1797112427801881E+009 
                                     635                  6.0596806779757388E+000                 -1.1383063883059853E-001                  7.3663286049496834E+000                 -1.6240571843700616E-001                  1.5338248427104016E+001                  2.7444010003453995E-001                  7.0610329571135078E-001                  1.9456604254109333E-002                  1.6220230280672618E-001                  7.3628533308300588E+014                  1.4426704990693080E+015                  9.1986552176711567E-001                  1.4645502052477140E+000                  1.3984501563507152E+000                  6.8105032542069793E+007                  2.5091369852192524E-001                  5.0214931879176508E+000                  5.0214931879176508E+000                  5.4973659911137247E+000                  2.2529180021923100E+010                                        0                  0.0000000000000000E+000                  2.4730948256966653E-001                                        0                  3.2143981840031776E+009 
                                     636                  6.0571683211436023E+000                 -1.1547465188637146E-001                  7.3677759116579695E+000                 -1.5795290918248039E-001                  1.5344110843136477E+001                  2.7444000601792906E-001                  7.0610337196024475E-001                  1.9456622021826186E-002                  1.6156924408327064E-001                  7.4616586290564125E+014                  1.4624024817064795E+015                  9.1986562175446807E-001                  1.4645637191107945E+000                  1.3984618795231900E+000                  6.8215962596740603E+007                  2.5079461383124074E-001                  5.0214886144156496E+000                  5.0214886144156496E+000                  5.4974614452496420E+000                  2.2465665703944939E+010                                        0                  0.0000000000000000E+000                  2.4730046831366195E-001                                        0                  3.2493268006007371E+009 
                                     637                  6.0559121427275304E+000                 -1.1629523221122039E-001                  7.3687386679209865E+000                 -1.5500071258691683E-001                  1.5348003997993644E+001                  2.7443994016651219E-001                  7.0610342551628036E-001                  1.9456634317207455E-002                  1.6134242015023478E-001                  7.5281177119789712E+014                  1.4756438925181132E+015                  9.1986569176444888E-001                  1.4645712994889917E+000                  1.3984685156001837E+000                  6.8290078964953020E+007                  2.5071528103875607E-001                  5.0214863112446979E+000                  5.0214863112446979E+000                  5.4975087726454221E+000                  2.2433999055949318E+010                                        0                  0.0000000000000000E+000                  2.4729617783893409E-001                                        0                  3.2668823053459263E+009 
                                     638                  6.0546559643114586E+000                 -1.1711488373787966E-001                  7.3696998541455052E+000                 -1.5205319813107901E-001                  1.5351890869478838E+001                  2.7443987162097550E-001                  7.0610348138780932E-001                  1.9456646991215187E-002                  1.6111601669009343E-001                  7.5950588991178538E+014                  1.4889836392844348E+015                  9.1986576461915182E-001                  1.4645788609861627E+000                  1.3984751767816828E+000                  6.8364149390196428E+007                  2.5063617634455909E-001                  5.0214839970766239E+000                  5.0214839970766239E+000                  5.4975559240028531E+000                  2.2402559570344711E+010                                        0                  0.0000000000000000E+000                  2.4729200636709608E-001                                        0                  3.2844986644540157E+009 
                                     639                  6.0533997858953876E+000                 -1.1793361110457622E-001                  7.3706594793539031E+000                 -1.4911036384831711E-001                  1.5355771490532193E+001                  2.7443980027923059E-001                  7.0610353966914097E-001                  1.9456660051628383E-002                  1.6089004086706546E-001                  7.6624851695529262E+014                  1.5024223313241168E+015                  9.1986584042534059E-001                  1.4645863868609652E+000                  1.3984818626412143E+000                  6.8438175597768754E+007                  2.5055732071289460E-001                  5.0214816718613831E+000                  5.0214816718613831E+000                  5.4976026487078062E+000                  2.2371178637424744E+010                                        0                  0.0000000000000000E+000                  2.4728804736512658E-001                                        0                  3.3021760277653670E+009 
                                     640                  6.0521436074793176E+000                 -1.1875141895872506E-001                  7.3722869479660256E+000                 -1.4414253793204446E-001                  1.5362337556186475E+001                  2.7443967239944972E-001                  7.0610364446178830E-001                  1.9456683138761921E-002                  1.6090958639155675E-001                  7.7782074414913750E+014                  1.5254105685077218E+015                  9.1986597625680877E-001                  1.4645957559727329E+000                  1.3984904839256638E+000                  6.8564439915253147E+007                  2.5042345406956434E-001                  5.0214793355523888E+000                  5.0214793355523888E+000                  5.4976491632600979E+000                  2.2340090230116936E+010                                        0                  0.0000000000000000E+000                  2.4728424146378650E-001                                        0                  3.3199145470943646E+009 
                                     641                  6.0491287792807569E+000                 -1.2071052219946446E-001                  7.3745774767178940E+000                 -1.3711748775548097E-001                  1.5371600920586255E+001                  2.7443947628807275E-001                  7.0610380591364330E-001                  1.9456717798283951E-002                  1.6036826127260176E-001                  7.9440439174007538E+014                  1.5584817976719855E+015                  9.1986618444545698E-001                  1.4646133245953412E+000                  1.3985067411036978E+000                  6.8741767503152758E+007                  2.5023662354110143E-001                  5.0214736829757971E+000                  5.0214736829757971E+000                  5.4977591069141480E+000                  2.2265708146248108E+010                                        0                  0.0000000000000000E+000                  2.4727627925793594E-001                                        0                  3.3627366460110927E+009 
                                     642                  6.0461139510821962E+000                 -1.2266441976440096E-001                  7.3762899541567677E+000                 -1.3184455460359840E-001                  1.5378540469729902E+001                  2.7443931631329738E-001                  7.0610393824195350E-001                  1.9456745444749179E-002                  1.5962236591858639E-001                  8.0703346933304700E+014                  1.5837512408973355E+015                  9.1986635417372165E-001                  1.4646291045916044E+000                  1.3985214782582731E+000                  6.8874164284165531E+007                  2.5009820664104876E-001                  5.0214679653782985E+000                  5.0214679653782985E+000                  5.4978645180279173E+000                  2.2190656728593636E+010                                        0                  0.0000000000000000E+000                  2.4727032032155338E-001                                        0                  3.4059140827294736E+009 
                                     643                  6.0446065369829158E+000                 -1.2363939739439034E-001                  7.3774286974723520E+000                 -1.2835232576384586E-001                  1.5383145810340221E+001                  2.7443920325845739E-001                  7.0610403208401995E-001                  1.9456764657522663E-002                  1.5935481545584609E-001                  8.1554235217785038E+014                  1.6007295869694455E+015                  9.1986647407035693E-001                  1.4646374470463341E+000                  1.3985296061969625E+000                  6.8962680699065551E+007                  2.5000635499902962E-001                  5.0214650817666371E+000                  5.0214650817666371E+000                  5.4979159837859264E+000                  2.2153277388262753E+010                                        0                  0.0000000000000000E+000                  2.4726799391304335E-001                                        0                  3.4276371122963781E+009 
                                     644                  6.0430991228836355E+000                 -1.2461309800414905E-001                  7.3791324850277773E+000                 -1.2314793973190101E-001                  1.5390022760096416E+001                  2.7443902348432442E-001                  7.0610418183199786E-001                  1.9456794683677670E-002                  1.5929372671613320E-001                  8.2844116297536238E+014                  1.6263964001549485E+015                  9.1986666464155098E-001                  1.4646467756374348E+000                  1.3985392914704387E+000                  6.9095823917011008E+007                  2.4986931997764386E-001                  5.0214621813905129E+000                  5.0214621813905129E+000                  5.4979669705807517E+000                  2.2116457617736412E+010                                        0                  0.0000000000000000E+000                  2.4726606391645722E-001                                        0                  3.4494498183339720E+009 
                                     645                  6.0400842946850766E+000                 -1.2655677761295847E-001                  7.3808321397497121E+000                 -1.1791505100148207E-001                  1.5396910417451137E+001                  2.7443883020763360E-001                  7.0610434349333329E-001                  1.9456826299033114E-002                  1.5855604360872430E-001                  8.4151195181982862E+014                  1.6525682645388165E+015                  9.1986686942171247E-001                  1.4646616607396747E+000                  1.3985538934508994E+000                  6.9227937193102270E+007                  2.4973449351494148E-001                  5.0214563295084975E+000                  5.0214563295084975E+000                  5.4980652892515076E+000                  2.2042613495212952E+010                                        0                  0.0000000000000000E+000                  2.4726402875839038E-001                                        0                  3.4933447040032377E+009 
                                     646                  6.0385768805857971E+000                 -1.2752669476400152E-001                  7.3819624082517166E+000                 -1.1444904674705912E-001                  1.5401481559221544E+001                  2.7443869369243895E-001                  7.0610445808150291E-001                  1.9456848226058199E-002                  1.5829110229066659E-001                  8.5031798041953062E+014                  1.6701521741007655E+015                  9.1986701399870030E-001                  1.4646694804917810E+000                  1.3985619032080003E+000                  6.9316259525764301E+007                  2.4964521267368620E-001                  5.0214533773067123E+000                  5.0214533773067123E+000                  5.4981125249830223E+000                  2.2005601623387325E+010                                        0                  0.0000000000000000E+000                  2.4726389062381360E-001                                        0                  3.5154282097973747E+009 
                                     647                  6.0370694664865168E+000                 -1.2849536625865443E-001                  7.3830905969499998E+000                 -1.1098943539850779E-001                  1.5406044281397781E+001                  2.7443855062777528E-001                  7.0610457850647212E-001                  1.9456870865752540E-002                  1.5802678259018291E-001                  8.5919970125624812E+014                  1.6878902436754978E+015                  9.1986716545867675E-001                  1.4646772172891953E+000                  1.3985698581942783E+000                  6.9404530632781848E+007                  2.4955665713990527E-001                  5.0214504072041999E+000                  5.0214504072041999E+000                  5.4981588142663149E+000                  2.1968906729590942E+010                                        0                  0.0000000000000000E+000                  2.4726432980804891E-001                                        0                  3.5376025814882040E+009 
