                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     600                                     1268                  1.6000000000000000E+001                  2.0000000000000000E-002                  1.0646056424915859E+007                  1.4759153979357180E+002                  3.5561592087457375E+003                  6.2992777390678784E+004                  6.6212780066340849E+002                  1.8250461849563490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8846853867491417E-013                  8.4105069183529862E-002                  0.0000000000000000E+000                  4.8985080316076007E-001                  3.8990623939502694E-001                  1.4034897488230721E+001                 -1.7038208980441796E-005                  6.3896385466564656E+000                  2.0756405926740699E-004                  5.5728848142742846E+000                  5.5597026089232171E-001                  5.7439082802057534E-002                  1.1194573528328124E+000                  2.5392787377912618E-001                  4.3945911467184171E+000                  1.6502156271601742E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4020939713763520E+001                  6.5659442623477389E+002                  1.4018266704717824E+001                  6.5565271766689887E+002                  4.5534616523777038E+007                  1.1085759401823952E+002                  2.2280169361618757E+006                  2.4842434151885338E+005                  2.1836463181820561E-005                  2.2592678490116010E+004                  2.3272581174033126E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3596984539562156E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                                 "CRMATH"                               "20201030" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     777                  1.9443343933310386E+000                 -9.9184274414278628E-001                  8.1580589326191379E+000                  2.3087526755129253E+000                  1.8460875169465865E+001                  1.0002034733269109E-099                  9.5730291069543771E-001                  4.2697089304562286E-002                  3.9735614539150477E-002                  1.0813529267539291E+018                  1.8084961984309942E+018                  1.3475167057677595E+000                  1.4501697392151889E+000                  1.3882753849888185E+000                  1.4347316080443469E+008                  1.5052106964709003E-001                  4.8565676769268489E+000                  4.8278576511823736E+000                  5.2253665310446546E+000                  5.5081914233149042E+009                                        1                  2.6219720353711160E+004                  2.6777994084144735E-001                                        1                  2.0938035506693344E+011 
                                     778                  1.9396187019269380E+000                 -9.9637764870922874E-001                  8.1604197094244793E+000                  2.3148696162637674E+000                  1.8469715721532406E+001                  1.0002034733286631E-099                  9.5730291065848194E-001                  4.2697089341518057E-002                  3.9254398931602458E-002                  1.1051228718436511E+018                  1.8441551980883942E+018                  1.3475167057795847E+000                  1.4500137309194505E+000                  1.3881612097781360E+000                  1.4391601004447666E+008                  1.5031753030119291E-001                  4.8567102548327821E+000                  4.8282962450008178E+000                  5.2250887495759759E+000                  5.4527753931857138E+009                                        1                  2.6150522924283567E+004                  2.6771152455188008E-001                                        1                  2.1163772439207449E+011 
                                     779                  1.9372608562248870E+000                 -9.9866677893906974E-001                  8.1620018706054740E+000                  2.3189462047314957E+000                  1.8475626502528332E+001                  1.0002034733298454E-099                  9.5730291063368744E-001                  4.2697089366312557E-002                  3.9054629621343116E-002                  1.1213448994800449E+018                  1.8683474667314703E+018                  1.3475167057875033E+000                  1.4499061452039885E+000                  1.3880823912935742E+000                  1.4421488705636945E+008                  1.5018093194856211E-001                  4.8567696560884777E+000                  4.8285232076264926E+000                  5.2249542354350291E+000                  5.4248465134517260E+009                                        1                  2.6109222703213218E+004                  2.6767763086834268E-001                                        1                  2.1278280341462006E+011 
                                     780                  1.9349030105228344E+000                 -1.0009707846811942E+000                  8.1638506841915870E+000                  2.3237018971872110E+000                  1.8482528806430086E+001                  1.0002034733312437E-099                  9.5730291060454920E-001                  4.2697089395450805E-002                  3.8881232787399890E-002                  1.1406028865188236E+018                  1.8969846796702016E+018                  1.3475167057967876E+000                  1.4497793735862268E+000                  1.3879895465467431E+000                  1.4456541688794845E+008                  1.5002109847780062E-001                  4.8568197137159128E+000                  4.8287530814459521E+000                  5.2248215498456494E+000                  5.3969848778741798E+009                                        1                  2.5913006819938731E+004                  2.6764289114759576E-001                                        1                  2.1393900521118561E+011 
                                     781                  1.9317829420082904E+000                 -1.0040428979716824E+000                  8.1654448574157001E+000                  2.3278274456540209E+000                  1.8488496246988664E+001                  1.0002034733325171E-099                  9.5730291057826400E-001                  4.2697089421736001E-002                  3.8560136750395185E-002                  1.1574737730450988E+018                  1.9221399554662213E+018                  1.3475167058051338E+000                  1.4496733200139149E+000                  1.3879121299718382E+000                  1.4486700239826435E+008                  1.4988306615947278E-001                  4.8568693060652732E+000                  4.8290646967919981E+000                  5.2246508360123798E+000                  5.3598927983122654E+009                                        1                  2.4641694971014236E+004                  2.6759719725130360E-001                                        1                  2.1548635650889880E+011 
                                     782                  1.9302229077510176E+000                 -1.0055889174726462E+000                  8.1665114457988182E+000                  2.3305772363384576E+000                  1.8492482410864703E+001                  1.0002034733336145E-099                  9.5730291055574457E-001                  4.2697089444255432E-002                  3.8426759384251330E-002                  1.1689004147946353E+018                  1.9391096094956861E+018                  1.3475167058122706E+000                  1.4496009802766368E+000                  1.3878592915057966E+000                  1.4506973718874565E+008                  1.4979061692039464E-001                  4.8568857971023602E+000                  4.8292238070961204E+000                  5.2245664127951645E+000                  5.3412723952197065E+009                                        1                  1.9200562665313191E+004                  2.6757438081425894E-001                                        1                  2.1626760548118539E+011 
                                     783                  1.9286628734937432E+000                 -1.0071417098005147E+000                  8.1682214345399196E+000                  2.3346826855928873E+000                  1.8498473638452662E+001                  1.0003658507950649E-099                  9.5399087803681304E-001                  4.6009121963186961E-002                  3.8349976282028575E-002                  1.1874558399542843E+018                  1.9637272585574838E+018                  1.3485647327674435E+000                  1.4493964400793060E+000                  1.3877064960121406E+000                  1.4537478035865387E+008                  1.4964088417379434E-001                  4.8568961096959979E+000                  4.8568961096959979E+000                  5.2244918961246087E+000                  5.3227926717315817E+009                                        4                  1.9598811143150746E-004                  2.8495034001110636E-001                                        4                  2.1705396341919601E+011 
                                     784                  1.9255428049791961E+000                 -1.0102681520922558E+000                  8.1705176284180503E+000                  2.3411348196633157E+000                  1.8506550088789197E+001                  1.0010634252981923E-099                  9.4074137200974539E-001                  5.9258627990254609E-002                  3.8004907019779939E-002                  1.2128364574371533E+018                  1.9974965850085233E+018                  1.3527461318299623E+000                  1.4491173678708185E+000                  1.3875011359824159E+000                  1.4563287236957276E+008                  1.4943567346999551E-001                  4.8569242988192105E+000                  4.8569242988192105E+000                  5.2243887185105997E+000                  5.2803299839730310E+009                                        4                  5.3800216971201015E-005                  2.8431484238537419E-001                                        4                  2.1864208024006650E+011 
                                     785                  1.9224227364646491E+000                 -1.0134159696741654E+000                  8.1728292724523097E+000                  2.3484236958940419E+000                  1.8514697050926504E+001                  1.0024501280690158E-099                  9.1969756604197461E-001                  8.0302433958025388E-002                  3.7592950109801397E-002                  1.2389358483883907E+018                  2.0321884791730883E+018                  1.3593759799499230E+000                  1.4488300645601058E+000                  1.3872924185765851E+000                  1.4576236368791592E+008                  1.4928768052376498E-001                  4.8569743730911474E+000                  4.8569743730911474E+000                  5.2241973594835596E+000                  5.2276672109848881E+009                                        4                  3.0142904491676893E-005                  2.8375071916219891E-001                                        4                  2.2025109672463998E+011 
                                     786                  1.9193026679501051E+000                 -1.0165796149966895E+000                  8.1751570394248425E+000                  2.3562717634429773E+000                  1.8522914978244110E+001                  1.0047785237692423E-099                  8.9367497767822535E-001                  1.0632502232177465E-001                  3.7141069442582775E-002                  1.2657848321928737E+018                  2.0678266110157527E+018                  1.3676207421025910E+000                  1.4485372880756247E+000                  1.3870816340570766E+000                  1.4580971027653664E+008                  1.4913176690022106E-001                  4.8570592837189608E+000                  4.8570592837189608E+000                  5.2239226257721807E+000                  5.1677076957977552E+009                                        4                  2.2090824588032235E-005                  2.8326252666779878E-001                                        4                  2.2188204981207751E+011 
                                     787                  1.9161825994355626E+000                 -1.0197553830439934E+000                  8.1769162141721026E+000                  2.3624500376569153E+000                  1.8529146556559425E+001                  1.0075402161978393E-099                  8.7193504302685831E-001                  1.2806495697314169E-001                  3.6665933599218846E-002                  1.2864608857976097E+018                  2.0953284988187492E+018                  1.3745647914479200E+000                  1.4483174488591759E+000                  1.3869244786343176E+000                  1.4580759308839893E+008                  1.4901136232961351E-001                  4.8571761551563650E+000                  4.8571761551563650E+000                  5.2236800200990094E+000                  5.1035444748113136E+009                                        4                  1.8888058241208015E-005                  2.8278868238258731E-001                                        4                  2.2353525569776871E+011 
                                     788                  1.9146225651782898E+000                 -1.0213468509331129E+000                  8.1780922829468317E+000                  2.3665872923330422E+000                  1.8533308767818170E+001                  1.0097012557471059E-099                  8.5731274029241977E-001                  1.4268725970758023E-001                  3.6429942639453844E-002                  1.3004715668415004E+018                  2.1138841712665318E+018                  1.3792705077881153E+000                  1.4481693061272340E+000                  1.3868187246051147E+000                  1.4580432509069848E+008                  1.4893393468903737E-001                  4.8572446392710802E+000                  4.8572446392710802E+000                  5.2235585159469684E+000                  5.0707572949679165E+009                                        4                  1.8324394328221141E-005                  2.8256063537954101E-001                                        4                  2.2437033255423831E+011 
                                     789                  1.9130625309210185E+000                 -1.0229406682716264E+000                  8.1798614482800485E+000                  2.3726272147114065E+000                  1.8539563748220139E+001                  1.0130967986663635E-099                  8.3708317388530806E-001                  1.6291682611469194E-001                  3.6210949946724032E-002                  1.3218358387864873E+018                  2.1420514191023119E+018                  1.3858294854508135E+000                  1.4479470223195881E+000                  1.3866597561633298E+000                  1.4582923676838300E+008                  1.4884640090041396E-001                  4.8573190419612624E+000                  4.8573190419612624E+000                  5.2234049876505315E+000                  5.0387635556314478E+009                                        4                  1.9500549587461362E-005                  2.8235832887544254E-001                                        4                  2.2521111957342712E+011 
                                     790                  1.9099424624064745E+000                 -1.0261366678944870E+000                  8.1822388173600125E+000                  2.3803962569289019E+000                  1.8547995030102545E+001                  1.0177217510475623E-099                  8.1379847176953735E-001                  1.8620152823046265E-001                  3.5794725812693974E-002                  1.3510984600736351E+018                  2.1806928211663293E+018                  1.3934509967222168E+000                  1.4476582431315625E+000                  1.3864529670398356E+000                  1.4592591004074252E+008                  1.4870505303254247E-001                  4.8574813567762964E+000                  4.8574813567762964E+000                  5.2230595030802283E+000                  4.9787206982670460E+009                                        4                  2.2303201751434118E-005                  2.8197821442918730E-001                                        4                  2.2691029114271506E+011 
                                     791                  1.9068223938919260E+000                 -1.0293462312030499E+000                  8.1846328650775373E+000                  2.3878175084403455E+000                  1.8556497688590841E+001                  1.0216604027610960E-099                  7.9454016318231002E-001                  2.0545983681768998E-001                  3.5415335548429662E-002                  1.3812210545338796E+018                  2.2203972807706522E+018                  1.3998165121034183E+000                  1.4473747639714256E+000                  1.3862495616123851E+000                  1.4609339720629013E+008                  1.4855136807201885E-001                  4.8576530379306995E+000                  4.8576530379306995E+000                  5.2227806608154612E+000                  4.9235955338407888E+009                                        4                  2.8156277858762562E-005                  2.8157289016781117E-001                                        4                  2.2863307198638174E+011 
                                     792                  1.9037023253773773E+000                 -1.0325723332533536E+000                  8.1870434111808432E+000                  2.3948063300756672E+000                  1.8565072197176207E+001                  1.0243405417987467E-099                  7.8009293763489784E-001                  2.1990706236510216E-001                  3.5078098808098132E-002                  1.4122298091232463E+018                  2.2612038172278492E+018                  1.4046305955431020E+000                  1.4470980760706718E+000                  1.3860503304041127E+000                  1.4634635720255077E+008                  1.4837157303283191E-001                  4.8578280240709155E+000                  4.8578280240709155E+000                  5.2225549946027670E+000                  4.8739050223210764E+009                                        4                  4.2222355472732850E-005                  2.8113776947007041E-001                                        4                  2.3037976444479395E+011 
                                     793                  1.9005822568628332E+000                 -1.0358187021798280E+000                  8.1894702539064799E+000                  2.4011528996969207E+000                  1.8573719315701371E+001                  1.0254655428806403E-099                  7.7244958396420371E-001                  2.2755041603579629E-001                  3.4798155781393544E-002                  1.4441514650980268E+018                  2.3031558917542884E+018                  1.4071914962757872E+000                  1.4468313100739045E+000                  1.3858569491127808E+000                  1.4672095909552217E+008                  1.4816879688986268E-001                  4.8580035205918835E+000                  4.8580035205918835E+000                  5.2224060055820996E+000                  4.8310622853801250E+009                                        4                  9.4935642643014296E-005                  2.8066188488592952E-001                                        4                  2.3215053680666113E+011 
                                     794                  1.8974621883482892E+000                 -1.0390908196590154E+000                  8.1917957661554528E+000                  2.4071810731469196E+000                  1.8582440233647056E+001                  1.0254655428879656E-099                  7.7244958389164231E-001                  2.2755041610835769E-001                  3.4547631438780819E-002                  1.4754170373995564E+018                  2.3478993092169677E+018                  1.4071914963001497E+000                  1.4466773418539765E+000                  1.3857474536959804E+000                  1.4716868861673409E+008                  1.4795883136124091E-001                  4.8581856674320205E+000                  4.8365011884910842E+000                  5.2223011666247956E+000                  4.7941331493240213E+009                                        1                  1.0753092303277341E+004                  2.6666743318285130E-001                                        1                  2.3394562993679987E+011 
                                     795                  1.8943421198337436E+000                 -1.0423919326946278E+000                  8.1941409245719861E+000                  2.4132619101706081E+000                  1.8591236396694267E+001                  1.0254655428900524E-099                  7.7244958385507945E-001                  2.2755041614492055E-001                  3.4296207042925589E-002                  1.5076322808971133E+018                  2.3939107095353728E+018                  1.4071914963124286E+000                  1.4465222921062073E+000                  1.3856373321394289E+000                  1.4762156620305452E+008                  1.4774668059023166E-001                  4.8583682261569470E+000                  4.8369112332521178E+000                  5.2222067858390853E+000                  4.7591217060135832E+009                                        1                  2.1544055230362723E+004                  2.6661998789917546E-001                                        1                  2.3576551526682574E+011 
                                     796                  1.8912220513191980E+000                 -1.0457225674619319E+000                  8.1959160284285950E+000                  2.4178862368601077E+000                  1.8597908003584514E+001                  1.0254655428903880E-099                  7.7244958382964879E-001                  2.2755041617035121E-001                  3.3989751985098487E-002                  1.5324836271308623E+018                  2.4294573702503301E+018                  1.4071914963209708E+000                  1.4464077334834204E+000                  1.3855562139173321E+000                  1.4796406391589713E+008                  1.4758580851244835E-001                  4.8585469853009187E+000                  4.8373315902524787E+000                  5.2221184603632036E+000                  4.7238731594549913E+009                                        1                  2.3422904749662586E+004                  2.6657290028447517E-001                                        1                  2.3761075277482632E+011 
                                     797                  1.8896620170619269E+000                 -1.0473990169284375E+000                  8.1971037077797231E+000                  2.4209669486137240E+000                  1.8602363799204788E+001                  1.0254655428902394E-099                  7.7244958381277540E-001                  2.2755041618722460E-001                  3.3863244782525261E-002                  1.5493393838044631E+018                  2.4534597690992558E+018                  1.4071914963266392E+000                  1.4463293358420160E+000                  1.3855006528528233E+000                  1.4819447851200625E+008                  1.4747800290407487E-001                  4.8586346364711703E+000                  4.8375455529265583E+000                  5.2220767025089518E+000                  4.7062041900849857E+009                                        1                  2.3617790387542147E+004                  2.6654926087604175E-001                                        1                  2.3854308464928644E+011 
                                     798                  1.8881019828046557E+000                 -1.0490830493796348E+000                  8.1988916969970660E+000                  2.4255848886532045E+000                  1.8609059802665051E+001                  1.0254655428894378E-099                  7.7244958378682538E-001                  2.2755041621317462E-001                  3.3790705073749240E-002                  1.5750651324458755E+018                  2.4899278731531407E+018                  1.4071914963353576E+000                  1.4462086981181648E+000                  1.3854150932934286E+000                  1.4854325682279423E+008                  1.4731543521817583E-001                  4.8587210124486671E+000                  4.8377609148305956E+000                  5.2220360911128232E+000                  4.6886159633293419E+009                                        1                  2.3107732421363165E+004                  2.6652496863391067E-001                                        1                  2.3948197228340201E+011 
                                     799                  1.8849819142901163E+000                 -1.0524743637483975E+000                  8.2012981550274020E+000                  2.4318300984598520E+000                  1.8618090772529229E+001                  1.0254655428864806E-099                  7.7244958374760209E-001                  2.2755041625239791E-001                  3.3536570257024848E-002                  1.6103650990860797E+018                  2.5400427194571745E+018                  1.4071914963485375E+000                  1.4460502215438678E+000                  1.3853030258206027E+000                  1.4901226812948072E+008                  1.4709613937842592E-001                  4.8588895220469039E+000                  4.8381987576076204E+000                  5.2219581857803332E+000                  4.6533398239892044E+009                                        1                  2.0483172583856911E+004                  2.6647620587806903E-001                                        1                  2.4137966112189496E+011 
                                     800                  1.8818618457755723E+000                 -1.0558968631218080E+000                  8.2038412082563283E+000                  2.4377897420188854E+000                  1.8627203179546864E+001                  1.0253891177717546E-099                  7.7181624983431962E-001                  2.2818375016568038E-001                  3.3307793311524322E-002                  1.6485288905445860E+018                  2.5898831972513060E+018                  1.4074043820429945E+000                  1.4457901517751719E+000                  1.3851144824605555E+000                  1.4954067954486188E+008                  1.4686453226056462E-001                  4.8590512395868979E+000                  4.8590512395868979E+000                  5.2219074465128017E+000                  4.6196589143957214E+009                                        4                  1.2722106300277630E-003                  2.7908534535468565E-001                                        4                  2.4330448710021692E+011 
                                     801                  1.8787417772610266E+000                 -1.0593538904981983E+000                  8.2064026315498015E+000                  2.4446744922556389E+000                  1.8636398912666170E+001                  1.0237840850012622E-099                  7.6294396314001389E-001                  2.3705603685998611E-001                  3.3011361273100268E-002                  1.6878826761348657E+018                  2.6412302301721923E+018                  1.4103940674542994E+000                  1.4455204447374999E+000                  1.3849219085288380E+000                  1.4992509387967142E+008                  1.4664662870613440E-001                  4.8592226879481890E+000                  4.8592226879481890E+000                  5.2218543407856277E+000                  4.5829528912948065E+009                                        4                  7.0112239755207965E-005                  2.7855436131668615E-001                                        4                  2.4525696550871121E+011 
                                     802                  1.8756217087464857E+000                 -1.0628391192136415E+000                  8.2089828805064773E+000                  2.4523049113169413E+000                  1.8645679323644796E+001                  1.0200598177779729E-099                  7.4761431189792049E-001                  2.5238568810207951E-001                  3.2663657275733692E-002                  1.7284755935010639E+018                  2.6941413319888138E+018                  1.4155914295905971E+000                  1.4452432823612404E+000                  1.3847263597416730E+000                  1.5019576452467701E+008                  1.4643224175478553E-001                  4.8593855780783874E+000                  4.8593855780783874E+000                  5.2217719416590693E+000                  4.5381056288835144E+009                                        4                  3.3337831162559496E-005                  2.7804151744829175E-001                                        4                  2.4723796021408035E+011 
                                     803                  1.8725016402319465E+000                 -1.0663473725638284E+000                  8.2115822575003588E+000                  2.4604462468170811E+000                  1.8655045316532295E+001                  1.4132884580144969E-036                  7.2814461931726471E-001                  2.7185538068273529E-001                  3.2284644210689675E-002                  1.7703566210367404E+018                  2.7486743371733105E+018                  1.4222507212470494E+000                  1.4449614729553129E+000                  1.3845292971322345E+000                  1.5039301595281890E+008                  1.4622792574898730E-001                  4.8595404636087789E+000                  4.8595404636087789E+000                  5.2216694401924997E+000                  4.4876254489573431E+009                                        4                  2.3472102995470112E-005                  2.7754345000947322E-001                                        4                  2.4924816890636737E+011 
                                     804                  1.8693815717173994E+000                 -1.0698751694267299E+000                  8.2142009799448665E+000                  2.4687421479132285E+000                  1.8664497486541947E+001                  1.0095793906423992E-099                  7.0797617591689266E-001                  2.9202382408310734E-001                  3.1902221755980481E-002                  1.8135755382291259E+018                  2.8048876515164063E+018                  1.4292192615131045E+000                  1.4446796357409373E+000                  1.3843330391575988E+000                  1.5057866581796533E+008                  1.4602522105114527E-001                  4.8596901922755107E+000                  4.8596901922755107E+000                  5.2215464032909926E+000                  4.4348144795552559E+009                                        4                  2.0468435859481175E-005                  2.7705996382260129E-001                                        4                  2.5128835868665891E+011 
                                     805                  1.8662615032028522E+000                 -1.0734218267958398E+000                  8.2168390929823332E+000                  2.4769113032187073E+000                  1.8674036358417645E+001                  1.0057413262263517E-099                  6.8978099748850075E-001                  3.1021900251149925E-001                  3.1537175206463278E-002                  1.8581813696804237E+018                  2.8628442628901765E+018                  1.4355695677032376E+000                  1.4444016074717523E+000                  1.3841395489425581E+000                  1.5080179435763413E+008                  1.4581530089656450E-001                  4.8598348639822664E+000                  4.8598348639822664E+000                  5.2214335787638975E+000                  4.3830020001592875E+009                                        4                  2.0146993408429105E-005                  2.7657473706816138E-001                                        4                  2.5335917865630667E+011 
                                     806                  1.8631414346883068E+000                 -1.0769889709136689E+000                  8.2194966184322418E+000                  2.4849359751281326E+000                  1.8683662587824344E+001                  1.0033614000772414E-099                  6.7370968821818600E-001                  3.2629031178181400E-001                  3.1190097579325275E-002                  1.9042247399894252E+018                  2.9226117562820700E+018                  1.4412309732759456E+000                  1.4441278083861275E+000                  1.3839490618533725E+000                  1.5106578848067364E+008                  1.4560179746428670E-001                  4.8599722589423591E+000                  4.8599722589423591E+000                  5.2213411809336154E+000                  4.3336201932697973E+009                                        4                  2.0517391318370682E-005                  2.7608171869276721E-001                                        4                  2.5546117095361072E+011 
                                     807                  1.8600213661737610E+000                 -1.0805784445889139E+000                  8.2218344592121859E+000                  2.4919768248528493E+000                  1.8692154385921253E+001                  4.0613461017814562E-036                  6.6015541568078728E-001                  3.3984458431921272E-001                  3.0833059838108610E-002                  1.9456717193311521E+018                  2.9764730836280484E+018                  1.4460454856272087E+000                  1.4438923719274870E+000                  1.3837857236401203E+000                  1.5130601440590286E+008                  1.4542582995126022E-001                  4.8601000659276856E+000                  4.8601000659276856E+000                  5.2212319969218859E+000                  4.2857799625335760E+009                                        4                  1.9936671611379605E-005                  2.7559771483420620E-001                                        4                  2.5759495812665500E+011 
                                     808                  1.8576943438555558E+000                 -1.0832703092208202E+000                  8.2238421984446362E+000                  2.4981170853911139E+000                  1.8699448927670787E+001                  1.0017085399600507E-099                  6.4770465510874720E-001                  3.5229534489125280E-001                  3.0572492837424487E-002                  1.9819857301116823E+018                  3.0235311198713687E+018                  1.4504999589865772E+000                  1.4436890168874217E+000                  1.3836451568921924E+000                  1.5149655158610073E+008                  1.4527492849797852E-001                  4.8601882101329990E+000                  4.8601882101329990E+000                  5.2211370168976599E+000                  4.2499608559783554E+009                                        4                  1.8173210835413290E-005                  2.7524454951447819E-001                                        4                  2.5920765746243085E+011 
                                     809                  1.8553673215373505E+000                 -1.0859743092771497E+000                  8.2258610457818833E+000                  2.5044862707674316E+000                  1.8706793223636783E+001                  8.8876493876009046E-037                  6.3356085257785355E-001                  3.6643914742214645E-001                  3.0299978341560427E-002                  2.0191840764706691E+018                  3.0717001842948762E+018                  1.4555975047203058E+000                  1.4434838042249116E+000                  1.3835041004240485E+000                  1.5165594311732423E+008                  1.4512582054973866E-001                  4.8602700325129220E+000                  4.8602700325129220E+000                  5.2210413474192867E+000                  4.2129409007947865E+009                                        4                  1.5864695337152822E-005                  2.7489249112288511E-001                                        4                  2.6083882390409769E+011 
                                     810                  1.8530402992191453E+000                 -1.0886892848280165E+000                  8.2278910473168327E+000                  2.5110759147257382E+000                  1.8714187499969483E+001                  1.0020735157508132E-099                  6.1782521855645089E-001                  3.8217478144354911E-001                  3.0016637343577523E-002                  2.0572919125013563E+018                  3.1210115774347561E+018                  1.4613154194608255E+000                  1.4432768193686980E+000                  1.3833625980100792E+000                  1.5178561367414668E+008                  1.4497755790408973E-001                  4.8603457040549456E+000                  4.8603457040549456E+000                  5.2209403722714081E+000                  4.1743582277355485E+009                                        4                  1.4107359085695407E-005                  2.7454300948347843E-001                                        4                  2.6248877536781332E+011 
                                     811                  1.8507132769009400E+000                 -1.0914140928437077E+000                  8.2309491754013209E+000                  2.5210499467725369E+000                  1.8725306789650439E+001                  1.0034385919726885E-099                  5.9350167830567979E-001                  4.0649832169432021E-001                  2.9757976981321804E-002                  2.1160622090521208E+018                  3.1965337751214612E+018                  1.4702498129991779E+000                  1.4429590076017602E+000                  1.3831457292328728E+000                  1.5196914435551089E+008                  1.4474968368470120E-001                  4.8604154506135639E+000                  4.8604154506135639E+000                  5.2208414921274269E+000                  4.1349747231233015E+009                                        4                  1.3352153257005284E-005                  2.7419116813892858E-001                                        4                  2.6415781616203693E+011 
                                     812                  1.8460592322645342E+000                 -1.0968927942168500E+000                  8.2340477178332687E+000                  2.5311153036567631E+000                  1.8736674017041530E+001                  1.0058675999134709E-099                  5.7091268966531072E-001                  4.2908731033468928E-001                  2.9177050041306239E-002                  2.1773216997462193E+018                  3.2761619705861668E+018                  1.4786589377817392E+000                  1.4426607391181334E+000                  1.3829435172167603E+000                  1.5218136078271350E+008                  1.4450653515222253E-001                  4.8605364790712002E+000                  4.8605364790712002E+000                  5.2206871525100063E+000                  4.0573389276559429E+009                                        4                  1.2961319144270200E-005                  2.7346392687142373E-001                                        4                  2.6755389910702673E+011 
                                     813                  1.8437322099463240E+000                 -1.0996467094643279E+000                  8.2356042445761162E+000                  2.5359822468946640E+000                  1.8742383063239743E+001                  9.4000125656205853E-037                  5.6131118793536305E-001                  4.3868881206463695E-001                  2.8901703506860530E-002                  2.2087609108766830E+018                  3.3168851502442342E+018                  1.4822660845220579E+000                  1.4425129642930432E+000                  1.3828430811660564E+000                  1.5232117130920184E+008                  1.4437743613886181E-001                  4.8605851415834156E+000                  4.8605851415834156E+000                  5.2206457546650027E+000                  4.0204231933706589E+009                                        4                  1.4161912129807432E-005                  2.7308002149037730E-001                                        4                  2.6928168335564099E+011 
                                     814                  1.8425686987872205E+000                 -1.1010279242796399E+000                  8.2366440034684043E+000                  2.5391096205305481E+000                  1.8746193414726527E+001                  1.0077275440376105E-099                  5.5597875283932874E-001                  4.4402124716067126E-001                  2.8781812745799149E-002                  2.2300147901061550E+018                  3.3443247001305400E+018                  1.4842783013798415E+000                  1.4424151135266987E+000                  1.3827763172351757E+000                  1.5243581926643491E+008                  1.4428771483833294E-001                  4.8606052419089369E+000                  4.8606052419089369E+000                  5.2206369626744147E+000                  4.0031768227064023E+009                                        4                  1.6817148721623743E-005                  2.7287904258275508E-001                                        4                  2.7015308080531113E+011 
                                     815                  1.8414051876281172E+000                 -1.1024123905140304E+000                  8.2382067151435887E+000                  2.5436324124433818E+000                  1.8751915467851731E+001                  1.0085639888217566E-099                  5.4950566595397687E-001                  4.5049433404602313E-001                  2.8696094836113656E-002                  2.2623437291472340E+018                  3.3859265187334446E+018                  1.4867300199048596E+000                  1.4422693066749397E+000                  1.3826764514588294E+000                  1.5263871749699637E+008                  1.4414811954998824E-001                  4.8606220744313156E+000                  4.8606220744313156E+000                  5.2206369418040639E+000                  3.9870639026346970E+009                                        4                  2.0967454427260040E-005                  2.7267078264589839E-001                                        4                  2.7102950020072287E+011 
                                     816                  1.8390781653099151E+000                 -1.1051923029881086E+000                  8.2403022250848874E+000                  2.5495333637717348E+000                  1.8759612951698315E+001                  1.0093760618129299E-099                  5.4268442746400181E-001                  4.5731557253599819E-001                  2.8484505254562056E-002                  2.3064318670258796E+018                  3.4428414031476895E+018                  1.4893267547115745E+000                  1.4420816913128727E+000                  1.3825479174522504E+000                  1.5294480337790030E+008                  1.4395515037391096E-001                  4.8606455432475757E+000                  4.8606455432475757E+000                  5.2206579173703789E+000                  3.9568009302313080E+009                                        4                  2.7006594900473317E-005                  2.7223970524927210E-001                                        4                  2.7279747449019034E+011 
